Index,Name,ID,BusNo,Status,PL,QL,PL1,QL1,PL2,QL2,PL3,QL3,PL4,QL4,PL5,QL5,PL6,QL6,PL7,QL7,PL8,QL8,PL9,QL9,PL10,QL10,PL11,QL11,PL12,QL12,PL13,QL13,PL14,QL14,PL15,QL15,PL16,QL16,PL17,QL17,PL18,QL18,PL19,QL19,PL20,QL20,PL21,QL21,PL22,QL22,PL23,QL23,PL24,QL24,PL25,QL25,PL26,QL26,PL27,QL27,PL28,QL28,PL29,QL29,PL30,QL30,PL31,QL31,PL32,QL32,PL33,QL33,PL34,QL34,PL35,QL35,PL36,QL36,PL37,QL37,PL38,QL38,PL39,QL39,PL40,QL40,PL41,QL41,PL42,QL42,PL43,QL43,PL44,QL44,PL45,QL45,PL46,QL46,PL47,QL47,PL48,QL48,Area,Zone,Owner
78,Load78,1,102,1,5,3,3.7636583294714541,9.0682677608623372,3.7743733709788461,9.0940848932776035,4.3315555293632322,10.436575778871457,4.6208616500628175,11.133638354083653,4.8217686783264178,11.617709586869898,5.196795131085139,12.521309221404223,5.37091455558026,12.940837623152301,5.7512985290926775,13.85734582389426,5.8745215064276861,14.154242846669828,6.0593559724301986,14.599588380833172,6.2910687450275509,15.157883869313309,6.6058230893071928,15.91626213401176,6.7504761496569854,16.264793421617856,7.0290672288491782,16.936038864414787,7.3987361608542033,17.826729932741475,7.460347649521708,17.975178444129259,7.775101993801349,18.73355670882771,8.1795948107053977,19.708153457504018,8.306835928605679,20.014731904935307,8.5104217172461283,20.50525742082537,8.30415716822883,20.008277621831489,8.5050641964924321,20.492348854617738,8.5064035766808548,20.495575996169645,8.6872199021180965,20.931240105677265,8.7059712247560324,20.97642008740398,8.438095187071232,20.330991777022323,8.175576670140126,19.698472032848297,7.6344670740168281,18.394706845877337,6.9781707816890659,16.813407485442269,6.5629629232776239,15.812993604350694,6.0406046497922627,14.554408399106457,5.6173605102502764,13.534631668703433,5.2048314122156834,12.540672070715672,4.7199757840061931,11.372446828924867,4.4159364812339446,10.639885696641681,4.0462675492289186,9.7491946283149886,3.9377777539665746,9.487796162610417,3.8145547766315659,9.190899139834853,3.6484716332669893,8.790733587398222,4.7815872726736979,11.520895340312649,5.0963416169533389,12.279273605011101,5.7553166696579492,13.867027248549988,5.762013570600069,13.883162956309528,6.0995373780829185,14.696402627390423,5.4914587725384205,13.231280362824052,5.1834013292008994,12.48903780588514,4.7561390490936413,11.459579650826392,4.2940528840873595,10.346215815418025,3,3,204
79,Load79,1,103,1,23,16,17.312828315568687,56.074312724172913,17.362117506502692,56.233954895629637,19.92515543507087,64.535347811379083,21.25596359028896,68.845686440710523,22.180135920301524,71.83897715552402,23.905257602991643,77.426453156509211,24.706206955669195,80.020638442680919,26.455973233826317,85.68793552939448,27.022798929567355,87.523820501146758,27.873037473178915,90.277647958775191,28.938916227126736,93.729909916526751,30.386786210813089,98.419398703067898,31.052190288422132,100.57456801773363,32.333709252706221,104.72526447560836,34.034186339929335,110.23291939086518,34.317599187799857,111.15086187674132,35.76546917148621,115.84035066328249,37.626136129244834,121.86684263577366,38.211445271586122,123.7625934218222,39.147939899332187,126.79579467949991,38.199122973852624,123.72268287895803,39.123295303865184,126.71597359377154,39.129456452731937,126.73592886520363,39.961211549743247,129.42989050853578,40.047467633877751,129.70926430858503,38.815237860527667,125.71821002216704,37.607652682644584,121.80697682147739,35.118548540477413,113.74504716291304,32.099585595769703,103.96696416118893,30.189629447077074,97.78083001724103,27.786781389044407,89.99827415872592,25.839858347151274,83.692408386185477,23.942224496192143,77.546184785101772,21.711888606428491,70.322376526685176,20.313307813676143,65.792529911600738,18.61283072645303,60.284874996343909,18.113777668246243,58.668498010344621,17.546951972505205,56.832613038592342,16.782969513028153,54.358159381013174,21.99530145429901,71.240319012561315,23.44317143798536,75.929807799102477,26.474456680426567,85.747801343690753,26.505262424760321,85.847577700851218,28.057871939181428,90.876306101737867,25.260710353676735,81.816612871569035,23.843646114324137,77.226900442188324,21.878239625830751,70.861168855351607,19.752643266801858,63.976600211280555,3,3,204
80,Load80,1,104,1,38,25,28.603803303983049,82.860633779809362,28.685237619439231,83.096535940036574,32.919822023160563,95.363448271851766,35.118548540477413,101.73280659798657,36.645441955280774,106.15597210224688,39.495642996247057,114.41254771019942,40.818950622409979,118.24595781389165,43.709868821104351,126.62048450195779,44.646363448850416,129.33335934457074,46.051105390469509,133.40267160849021,47.812122462209395,138.50405582340375,50.204255478734666,145.43368178007822,51.303618737393087,148.61836094314563,53.420910939253751,154.75181710905321,56.230394822491945,162.89044163689215,56.698642136364981,164.24687905819863,59.090775152890252,171.17650501487307,62.164920561361029,180.08181156345046,63.131953057403159,182.88314971614864,64.679205051070568,187.36529076046571,63.111594478539118,182.82417417609182,64.638487893342486,187.24733968035213,64.648667182774503,187.27682745038049,66.022871256097531,191.25767640421478,66.165381308145854,191.67050518461238,64.129523421741354,185.77295117893203,62.134382693064964,179.99334825336527,58.021949762527896,168.08028916189087,53.034097940836901,153.63128184797392,49.878518216909946,144.49007313916937,45.908595338421193,132.98984282809261,42.691939877902108,123.67170749911759,39.556718732839194,114.5894743303698,35.871815958447073,103.91490158008833,33.56111725737798,97.221177783641082,30.751633374139786,89.082553255802154,29.927110930145968,86.694043883501607,28.990616302399904,83.981169040888631,27.728384412829122,80.324685557366806,36.340063272320101,105.27133900139481,38.73219628884538,112.20096495806924,43.740406689400416,126.70894781204299,43.791303136560529,126.85638666218502,46.356484073430181,134.28730470934229,41.735086671291995,120.89985711644782,39.393850101926837,114.11767000991537,36.14665677311168,104.71107137085517,32.634801919063939,94.53779071105653,3,3,204
81,Load81,1,105,1,31,26,23.334681642723016,109.8593011889416,23.401114900068848,110.17206788271795,26.85564428205204,126.43593595908796,28.649342230389468,134.88063669104929,29.894965805623794,140.74501219935578,32.220129812727869,151.6918464815279,33.299670244597614,156.7743052553935,35.658050880374603,167.87752288445381,36.422033339851652,171.47433986288178,37.568007029067232,176.86956533052376,39.004626219170824,183.63314508343726,40.956103153704596,192.82066671311742,41.852952127873309,197.04301707909809,43.580216818864905,205.17495111728311,45.872164197296065,215.96540205256707,46.25415542703459,217.76381054178103,48.20563236156837,226.95133217146119,50.713487826373473,238.75827486151826,51.502382757355214,242.47237935011236,52.764614646925992,248.41494653186294,51.485774443018755,242.39418767666831,52.731398018253081,248.25856318497475,52.739702175421307,248.2976590216968,53.860763393132203,253.57559697917267,53.977021593487407,254.12293869328127,52.316190159841639,246.3037713488726,50.688575354868789,238.64098735135212,47.333695858904342,222.84626931564665,43.264658846472209,203.68930932184546,40.690370124321277,191.569599938012,37.451748828712027,176.32222361641513,34.827635163551719,163.96793921224952,32.269954755737238,151.92642150186015,29.263849860838402,137.7737286084805,27.378806183650457,128.89897367257669,25.0868588052193,118.10852273729273,24.414222074592764,114.94175996280723,23.650239615115712,111.34494298437924,22.620524126255336,106.49705923084588,29.64584109057693,139.57213709769445,31.597318025110702,148.75965872737467,35.682963351879287,167.99481039461995,35.724484137720431,168.19028957823016,37.8171317441141,178.04244043218506,34.047044389738211,160.29293056037741,32.137088241045575,151.30088811430744,29.488062104380582,138.82931619997566,26.623127881341635,125.34125253087073,3,3,205
82,Load82,1,106,1,43,16,32.367461633454504,29.993237038511094,32.459610990418078,30.078627037197247,37.251377552523799,34.518906968877182,39.739410190540227,36.824436933403305,41.467210633607195,38.425499408768665,44.692438127332196,41.414149362784002,46.189865177990235,42.801736841433978,49.461167350197023,45.833081794792399,50.520884955278099,46.815066779683157,52.110461362899706,48.288044257019287,54.103191207236939,50.134602978607333,56.81007856804186,52.642934190013065,58.05409488705007,53.795699172276123,60.44997816810293,56.0158391381161,63.629130983346151,58.961794092788352,64.158989785886689,59.452786585233731,66.865877146691602,61.961117796639478,70.344515372066425,65.184590247041726,71.438788986008845,66.198596481439793,73.1896267683167,67.821006456476695,71.415751646767944,66.177248981768244,73.143552089834913,67.778311457133611,73.155070759455356,67.788985206969386,74.710091158215633,69.229941434798207,74.871352532901881,69.379373932498964,72.567618608812595,67.24462396534517,70.309959363205081,65.152568997534416,65.656416836544722,60.840374063883722,60.012268722525967,55.610236644356874,56.44148114018757,52.301374195268458,51.949199988213458,48.138611759318515,48.30930038815238,44.765706811215495,44.761550145054876,41.478191861798621,40.591791742453267,37.614294421250207,37.977053738611922,35.191353208530629,34.797900923368701,32.245398253858369,33.864888684112543,31.380824517161077,32.805171079031467,30.398839532270323,31.376856046096112,29.075294552634954,41.121650544993798,38.105286913695586,43.828537905798719,40.613618125101326,49.495723359058367,45.865103044299701,49.553316707160597,45.91847179347856,52.456021451513102,48.608256752092352,47.226545443830418,43.762374326653209,44.577251431127735,41.307411864426314,40.90279582220532,37.902485666815977,36.928854803151296,34.220041973475645,3,3,205
83,Load83,1,107,1,28,12,21.076486645040141,25.909336459606674,21.136490877481538,25.983099695078867,24.256710964434099,29.818787939632735,25.876825240351778,31.810395297381863,27.001904598627942,33.193455962485423,29.102052734076782,35.775169204012066,30.077121511249455,36.973821780435145,32.207271762918992,39.59241663969788,32.897320435995042,40.440693847628076,33.932393445609115,41.713109659523347,35.229984972154291,43.308239626609449,36.992609300120279,45.475034668605026,37.802666438079115,46.470838347479592,39.3627764815554,48.388682469756532,41.43292250078354,50.933514093547075,41.777946837321565,51.357652697512165,43.540571165287552,53.524447739507742,45.80573093995023,56.309009878582913,46.518281200191801,57.184948299815161,47.658361616578318,58.586449773786768,46.503280142081451,57.166507490947112,47.628359500357618,58.549568156050675,47.63586002941279,58.558788560484693,48.648431451861342,59.803543159077897,48.753438858633785,59.932628821154232,47.2533330475989,58.088547934349492,45.783229352784709,56.281348665280845,42.753015614494238,52.556305273935251,39.077756377458769,48.038307101263619,36.752592370354698,45.179981726716271,33.827386038836671,41.584023997447019,31.45721885740155,38.670376196295521,29.147055908407829,35.830491630616201,26.431864390434686,32.49270522549962,24.729244294910089,30.399673418976231,22.659098275681949,27.854841795185681,22.051555422212818,27.10798903602976,21.361506749136772,26.259711828099576,20.431441146295143,25.116381678280636,26.776888726972707,32.91684382946471,28.539513054938698,35.083638871460288,32.229773350084514,39.62007785299997,32.267275995360393,39.66617987517008,34.157409317264346,41.98972179254406,30.752169126215154,37.80365817949729,29.027047443525035,35.682965159671824,26.634378674924395,32.741656145218258,24.046696150889215,29.560616615480072,3,3,205
84,Load84,1,108,1,2,1,1.5054633317885815,2.5189632669062054,1.5097493483915383,2.5261346925771129,1.7326222117452927,2.8990488274642949,1.8483446600251268,3.0926773205787934,1.928707471330567,3.2271415519083058,2.0787180524340556,3.4781414503900625,2.1483658222321038,3.5946771175423073,2.3005194116370706,3.849262728859518,2.3498086025710743,3.9317341240749526,2.4237423889720793,4.0554412168981049,2.5164274980110206,4.2105232970314752,2.6423292357228769,4.421183926114379,2.7001904598627937,4.5179981726716276,2.8116268915396709,4.7044552401152195,2.9594944643416814,4.9518694257615223,2.9841390598086828,4.9931051233692392,3.1100407975205395,5.2037657524521439,3.2718379242821594,5.4744870715288956,3.3227343714422712,5.5596477513709202,3.4041686868984509,5.6959048391181604,3.3216628672915323,5.5578548949531932,3.4020256785969725,5.6923191262827064,3.4025614306723422,5.6932155544915704,3.4748879608472385,5.8142333626881308,3.4823884899024127,5.8267833576122188,3.3752380748284923,5.6474977158395356,3.2702306680560502,5.4717977869023056,3.053786829606731,5.1096407905214853,2.7912683126756264,4.6703909681784097,2.6251851693110497,4.3924982234307501,2.4162418599169047,4.0428912219740161,2.2469442041001106,3.7596199079731765,2.0819325648862734,3.4835200196432439,1.8879903136024774,3.1590130080346857,1.7663745924935776,2.9555238046226902,1.6185070196915676,2.7081096189763869,1.5751111015866297,2.6354989340584498,1.5258219106526263,2.5530275388430153,1.4593886533067957,2.4418704409439513,1.912634909069479,3.2002487056424029,2.0385366467813353,3.4109093347253068,2.3021266678631798,3.8519520134861081,2.3048054282400274,3.8564341545304264,2.4398149512331675,4.0823340631640068,2.196583509015368,3.6753556563400158,2.0733605316803594,3.469177168301429,1.9024556196374565,3.1832165696739985,1.7176211536349439,2.8739488376161191,3,3,205
85,Load85,1,109,1,8,3,6.021853327154326,5.6676673505389603,6.0389973935661532,5.6838030582985022,6.930488846981171,6.5228598617946609,7.393378640100507,6.9585239713022826,7.7148298853222679,7.2610684917936874,8.3148722097362224,7.8258182633776405,8.5934632889284153,8.0880235144701889,9.2020776465482825,8.6608411399339129,9.3992344102842971,8.8464017791686427,9.6949695558883171,9.124742738020732,10.065709992044082,9.4736774183208183,10.569316942891508,9.9476638337573497,10.800761839451175,10.165495888511161,11.246507566158684,10.585024290259241,11.837977857366726,11.141706207963423,11.936556239234731,11.234486527580787,12.440163190082158,11.70847294301732,13.087351697128637,12.317595910940012,13.290937485769085,12.509207440584568,13.616674747593803,12.815785888015856,13.286651469166129,12.505173513644682,13.60810271438789,12.807718034136087,13.610245722689369,12.809734997606029,13.899551843388954,13.082025066048292,13.929553959609651,13.110262554627489,13.500952299313969,12.706869860638951,13.080922672224201,12.311545020530186,12.215147318426924,11.496691778673336,11.165073250702505,10.508379678401418,10.500740677244199,9.883121002719184,9.6649674396676186,9.0965052494415364,8.9877768164004426,8.4591447929396466,8.3277302595450937,7.8379200441972952,7.5519612544099095,7.1077792680780423,7.0654983699743106,6.649928560401051,6.4740280787662705,6.0932466426968679,6.3004444063465188,5.9298726016315104,6.1032876426105052,5.7443119623967833,5.8375546132271827,5.4942084921238896,7.6505396362779159,7.2005595876954063,8.1541465871253411,7.6745460031319386,9.2085066714527191,8.6668920303437442,9.2192217129601097,8.6769768476934548,9.75925980493267,9.1852516421190149,8.7863340360614721,8.2695502267650323,8.2934421267214375,7.8056486286782123,7.6098224785498259,7.1622372817664948,6.8704846145397758,6.4663848846362662,3,3,205
86,Load86,1,110,1,39,30,29.356534969877345,116.25984308797868,29.440112293635,116.59083196509746,33.78613312903321,133.8022535752751,36.04272087048998,142.73895325748273,37.609795690946065,148.9449947034602,40.535002022464091,160.52960540261824,41.893133533526033,165.90817465579875,44.860128526922885,177.65827979351619,45.821267750135952,181.46465188038238,47.262976584955553,187.17421001068169,49.070336211214908,194.33184447837576,51.525420096596108,204.05464274374049,52.653713967324485,208.5229925848443,54.826724385023596,217.12870338993312,57.710142054662789,228.54781965053172,58.190711666269323,230.45100569396487,60.645795551650529,240.1738039593296,63.800839523502113,252.66863407056431,64.793320243124299,256.59912698635009,66.381289394519797,262.88791565160727,64.772425912184886,256.51637976707042,66.339500732640971,262.72242121304788,66.349947898110685,262.76379482268771,67.760315236521151,268.3492321240675,67.906575553097056,268.9284626590254,65.817142459155605,260.65374073105534,63.769498027092993,252.54451324164478,59.548843177331264,235.82957494714535,54.429732097174721,215.55650622361878,51.191110801565472,202.73068723526529,47.116716268379648,186.59497947572376,43.815411979952167,173.52091882953115,40.59768501528233,160.77784706045733,36.815811115248316,145.80060037083163,34.444304553624768,136.40879098258566,31.560886883985571,124.98967472198704,30.714666480939286,121.63841234115918,29.753527257726219,117.83204025429298,28.45807873948252,112.70171265895156,37.296380726854842,147.7037864142647,39.751464612236049,157.42658467962949,44.891470023332012,177.78240062243572,44.943705850680544,177.98926867063497,47.576391549046768,188.41541829987716,42.83337842579968,169.63179952338524,40.43053036776702,160.11586930621974,37.097884582930405,146.91768783110757,33.493612495881408,132.6437925053593,3,3,206
87,Load87,1,112,1,25,13,18.81829164735727,34.0563833685719,18.871866854894229,34.15334104364257,21.657777646816161,39.195140147317268,23.104308250314084,41.812997374225276,24.108843391632089,43.630953781800294,25.983975655425695,47.024472409273656,26.8545727779013,48.600034629171994,28.756492645463386,52.042032094180691,29.372607532138428,53.157045357493352,30.296779862150991,54.829565252462366,31.455343725137755,56.926274975865553,33.029115446535961,59.774406681066402,33.752380748284928,61.08333529452041,35.145336144245888,63.60423484635777,36.993680804271015,66.949274636295797,37.30173824760854,67.506781267952121,38.875509969006742,70.354912973152977,40.897974053526994,74.015065207070663,41.534179643028395,75.166437598534841,42.552108586230638,77.008633424877516,41.520785841144153,75.142198179767178,42.525320982462155,76.960154587342188,42.532017883404279,76.972274296726013,43.436099510590481,78.608435063543538,43.529856123780164,78.778110994917199,42.190475935356154,76.354169118150509,40.877883350700628,73.97870607891916,38.172335370084141,69.082343487850466,34.89085390844533,63.143685889772101,32.814814616388119,59.386575980783732,30.203023248961312,54.659889321088698,28.086802551251385,50.830061155797353,26.024157061078416,47.097190665576647,23.599878920030967,42.709855868628956,22.07968240616972,39.958681838498777,20.231337746144593,36.613642048560749,19.688888769832872,35.631945588470245,19.072773883157829,34.516932325157569,18.242358166334949,33.014088361562223,23.907936363368488,43.267362500285287,25.481708084766694,46.115494205486151,28.776583348289748,52.078391222332186,28.810067853000348,52.13898976925136,30.497686890414592,55.19315653397738,27.457293862692101,49.690808473716999,25.917006646004495,46.903275315435309,23.780695245468209,43.03708802199246,21.470264420436799,38.855788284569925,3,3,206
88,Load88,1,114,1,8.49,3.18,6.3906918434425286,6.0006511520052559,6.4088859839220804,6.0177348563526021,7.3549812888587685,6.9060874824145904,7.8462230818066638,7.3673474997929294,8.187363215798257,7.6876669563056659,8.824158132582566,8.2855966084627735,9.1198129153752809,8.5632068041071445,9.7657049023993672,9.1696783084379252,9.9749375179142117,9.3661409084324028,10.288786441186478,9.6608348084241218,10.682234729056782,10.030269914935475,11.216687605643614,10.532103730138763,11.46230850211756,10.762733738827931,11.935356154585905,11.206910051858927,12.563054001130437,11.796297851842363,12.66767030888786,11.894529151839601,13.20212318547469,12.396362967042887,13.888951988577768,13.041272806155195,14.105007406772444,13.24414179527993,14.450696075883926,13.568732177879502,14.100458871652554,13.239870869193092,14.44159900564415,13.560190325705829,14.443873273204094,13.562325788749247,14.750899393796528,13.850613299610711,14.782739139635744,13.880509782218565,14.327885627646952,13.453417173534916,13.882129185897934,13.034866417024942,12.963325091680575,12.172139347483972,11.848933987308035,11.125762456209035,11.143911043725407,10.463768912749378,10.256946695347262,9.6309383258162669,9.53827814640497,8.9561320040961014,8.837803737942231,8.2984093867232822,8.0145188812425161,7.5253717650058789,7.4982601451352382,7.0406216541499402,6.8705622985907047,6.4512338541665057,6.6863466262352436,6.278261347649627,6.4771140107203999,6.0817987476551503,6.1951048332873482,5.8170013302712871,8.1191351889999392,7.6236030650031186,8.653588065586769,8.1254368802064043,9.7725277050791988,9.1760846975681805,9.7838990428789181,9.1867620127852714,10.357014467984795,9.7248986997266673,9.3244969957702377,8.7553984780147882,8.8014154569831273,8.2642419780285916,8.075924105361004,7.5830292671781727,7.2913017971803376,6.8462945171988796,1,1,206
89,Load89,1,115,1,23.35,7.43,17.576284398631692,11.91084498957005,17.626323642471213,11.944754868543914,20.228364322126296,13.708068575184891,21.579423905793359,14.623635307479244,22.517659727784373,15.259445538239209,24.269033262167603,16.446291302324482,25.082170974559816,16.997326835649787,26.858564130862806,18.201127539221989,27.434015435017297,18.591091147421437,28.29719239124903,19.176036559720604,29.379291039278669,19.909337692530436,30.849193827064592,20.905440387387717,31.524723618898125,21.363223753534893,32.825743958725667,22.244880606855382,34.552097871189133,23.414771431453723,34.839823523266382,23.609753235553441,36.309726311052302,24.605855930410726,38.198707765994214,25.885953861674128,38.792923786588524,26.288633674488771,39.743669419539422,26.932921374992208,38.780413975628647,26.280156204745307,39.718649797619662,26.915966435505272,39.724904703099604,26.92020517037701,40.569316942891511,27.492434378060974,40.656885619610676,27.551776666265237,39.405904523622652,26.704029691918617,38.179943049554396,25.87323765705893,35.652961235658594,24.160788768878749,32.588057550487939,22.083808681729522,30.649036851706509,20.769800871492258,28.209623714529869,19.116694271516344,26.233073582868798,17.777254052048679,24.306562695047244,16.47172371155488,22.042286911308928,14.937301687987494,20.622423367362522,13.975108872104075,18.896069454899052,12.805218047505736,18.389422111023904,12.461880522895356,17.813970806869417,12.071916914695908,17.038362527356842,11.546313790601001,22.33001256338617,15.132283492087215,23.799915351172096,16.128386186944496,26.877328847302628,18.213843743837188,26.908603374702327,18.235037418195855,28.484839555647234,19.303198605872598,25.645112467754426,17.378812974105767,24.206484207368202,16.403903953607152,22.211169359267309,15.051747529524288,20.053226968687973,13.589383998776363,1,1,206
90,Load90,1,117,1,21.23,8.49,15.980493266935794,17.104769116808846,16.025989333176181,17.15346596838695,18.391784777676282,19.685702250448337,19.620178566166722,21.000517243057129,20.473229808173972,21.91358321014657,22.0655921265875,23.617973015380187,22.804903202993785,24.409296853524367,24.420013554527507,26.138035084547045,24.943218316291954,26.698048877695236,25.728025458938625,27.538069567417523,26.711877891386983,28.591138982794007,28.04832483719834,30.021608997900803,28.662521731443558,30.679016494205197,29.845419453693609,31.945134635235888,31.415033738986949,33.625176014680463,31.676636119869173,33.905182911254549,33.013083065680526,35.335652926361334,34.730559566255124,37.173959073434752,35.27082535285971,37.752234185924728,36.135250611427061,38.677474365908694,35.259451336299612,37.740059973030199,36.112502578306866,38.653125940119637,36.118189586586915,38.659213046566904,36.885935704393439,39.480972416947402,36.965553820314113,39.566191907209081,35.828152164304448,38.348770617756493,34.713498541414978,37.155697754092962,32.415947196275454,34.696506749398736,29.629313139051774,31.713824590239895,27.866340572236794,29.826821591588384,25.648407343017947,27.452850077155844,23.851312726522675,25.529324439820751,22.099714176267792,23.654495654063769,20.041017178890296,21.450963120154587,18.750066299319329,20.069189956625898,17.180452014025992,18.389148577181331,16.719804343342076,17.89609295495303,16.19659958157763,17.33607916180484,15.491410554851639,16.581277962344238,20.30261955977252,21.73097001672868,21.639066505583877,23.161440031835475,24.437074579367653,26.156296403888831,24.465509620767893,26.186731936125145,25.898635707340073,27.720682760835405,23.316733948198134,24.957136433778036,22.008722043787017,23.557101950907565,20.194566402451603,21.615314994230683,18.232548545834931,19.515263269924972,1,1,206
91,Load91,1,118,1,33,15,24.840144974511595,34.34949909417552,24.910864248460385,34.447291262415163,28.588266493797331,39.532484010876736,30.497686890414595,42.172872553347169,31.823673276954359,44.006475707840522,34.298847865161918,47.429201596228118,35.448036066829715,49.018324330122361,37.958570292011672,52.489946302629782,38.771841942422725,53.614556237385706,39.991749418039312,55.301471139519592,41.521053717181843,57.41622677770193,43.598432389427472,60.288871719741515,44.553142587736104,61.609065990976731,46.391843710404579,64.151662365207514,48.831658661637746,67.525492169475285,49.238294486843273,68.087797136853254,51.315673159088902,70.960442078892839,53.985325750655633,74.652096429939462,54.82511712879748,75.813378427785267,56.168783333824443,77.671429624338515,54.807437310310284,75.788930385725351,56.133423696850052,77.622533540218697,56.14226360609365,77.634757561248648,57.335651353979436,79.285000400292674,57.459410083389812,79.456136694712058,55.691428234670127,77.01133248872091,53.958806022924833,74.615424366849595,50.387482688511071,69.676919870747497,46.055927159147835,63.687149566069195,43.315555293632322,59.897703046782937,39.867990688628936,55.130334845100208,37.074579367651829,51.267544199634209,34.351887320623511,47.502545722407852,31.151840174440878,43.077450109563891,29.145180776144034,40.302597335763949,26.705365824910867,36.92876753149617,25.989333176179393,35.938621828069756,25.176061525768336,34.81401189331384,24.079912779562132,33.298233285599331,31.558475999646404,43.639755076941846,33.635854671892041,46.512400018981438,37.985090019742465,52.526618365719642,38.029289565960461,52.587738470869425,40.256946695347267,55.668191770418254,36.243627898753573,50.118486222818369,34.210448772725933,47.30696138592856,31.390517724018036,43.407498677372693,28.340749034976575,39.190211422037983,2,2,206
